Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
2865,2865,90,pink-blue,48061,467,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000467.frame048061.jpg,white,90,32
2866,2866,90,pink-blue,46436,452,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000452.frame046436.jpg,white,90,32
2867,2867,90,pink-blue,46704,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046704.jpg,white,90,32
2868,2868,90,pink-blue,46627,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046627.jpg,white,90,32
2869,2869,90,pink-blue,46714,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046714.jpg,white,90,32
2870,2870,90,pink-blue,46708,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046708.jpg,white,90,32
2871,2871,90,pink-blue,46985,455,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000455.frame046985.jpg,white,90,32
2872,2872,90,pink-blue,46644,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046644.jpg,white,90,32
2873,2873,90,pink-blue,46177,450,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000450.frame046177.jpg,white,90,32
2874,2874,90,pink-blue,47219,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047219.jpg,white,90,32
2875,2875,90,pink-blue,47246,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047246.jpg,white,90,32
2876,2876,90,pink-blue,47853,462,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000462.frame047853.jpg,white,90,32
2877,2877,90,pink-blue,46133,447,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000447.frame046133.jpg,white,90,32
2878,2878,90,pink-blue,48067,467,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000467.frame048067.jpg,white,90,32
2879,2879,90,pink-blue,48058,467,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000467.frame048058.jpg,white,90,32
2880,2880,90,pink-blue,48040,467,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000467.frame048040.jpg,white,90,32
2881,2881,90,pink-blue,46906,455,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000455.frame046906.jpg,white,90,32
2882,2882,90,pink-blue,49001,232,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000232.frame049001.jpg,white,90,32
2883,2883,90,pink-blue,47244,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047244.jpg,white,90,32
2884,2884,90,pink-blue,47516,460,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000460.frame047516.jpg,white,90,32
2885,2885,90,pink-blue,46694,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046694.jpg,white,90,32
2886,2886,90,pink-blue,47198,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047198.jpg,white,90,32
2887,2887,90,pink-blue,32569,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032569.jpg,white,90,32
2888,2888,90,pink-blue,47008,455,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000455.frame047008.jpg,white,90,32
2889,2889,90,pink-blue,46653,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046653.jpg,white,90,32
2890,2890,90,pink-blue,46656,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046656.jpg,white,90,32
2891,2891,90,pink-blue,47524,460,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000460.frame047524.jpg,white,90,32
2892,2892,90,pink-blue,32583,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032583.jpg,white,90,32
2893,2893,90,pink-blue,46665,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046665.jpg,white,90,32
2894,2894,90,pink-blue,47013,455,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000455.frame047013.jpg,white,90,32
2895,2895,90,pink-blue,32581,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032581.jpg,white,90,32
2896,2896,90,pink-blue,47205,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047205.jpg,white,90,32
2897,2897,90,pink-blue,47532,460,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000460.frame047532.jpg,white,90,32
2898,2898,90,pink-blue,49008,232,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000232.frame049008.jpg,white,90,32
2899,2899,90,pink-blue,47861,462,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000462.frame047861.jpg,white,90,32
2900,2900,90,pink-blue,46717,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046717.jpg,white,90,32
2901,2901,90,pink-blue,32528,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032528.jpg,white,90,32
2902,2902,90,pink-blue,47228,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047228.jpg,white,90,32
2903,2903,90,pink-blue,46686,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046686.jpg,white,90,32
2904,2904,90,pink-blue,47200,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047200.jpg,white,90,32
2905,2905,90,pink-blue,47517,460,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000460.frame047517.jpg,white,90,32
2906,2906,90,pink-blue,32519,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032519.jpg,white,90,32
2907,2907,90,pink-blue,47830,462,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000462.frame047830.jpg,white,90,32
2908,2908,90,pink-blue,47515,460,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000460.frame047515.jpg,white,90,32
2909,2909,90,pink-blue,46421,452,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000452.frame046421.jpg,white,90,32
2910,2910,90,pink-blue,46136,447,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000447.frame046136.jpg,white,90,32
2911,2911,90,pink-blue,47233,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047233.jpg,white,90,32
2912,2912,90,pink-blue,46638,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046638.jpg,white,90,32
2913,2913,90,pink-blue,48057,467,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000467.frame048057.jpg,white,90,32
2914,2914,90,pink-blue,47851,462,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000462.frame047851.jpg,white,90,32
2915,2915,90,pink-blue,46612,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046612.jpg,white,90,32
2916,2916,90,pink-blue,46341,452,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000452.frame046341.jpg,white,90,32
2917,2917,90,pink-blue,47004,455,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000455.frame047004.jpg,white,90,32
2918,2918,90,pink-blue,48072,467,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000467.frame048072.jpg,white,90,32
2919,2919,90,pink-blue,48835,232,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000232.frame048835.jpg,white,90,32
2920,2920,90,pink-blue,46433,452,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000452.frame046433.jpg,white,90,32
2921,2921,90,pink-blue,32525,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032525.jpg,white,90,32
2922,2922,90,pink-blue,48038,467,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000467.frame048038.jpg,white,90,32
2923,2923,90,pink-blue,32484,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032484.jpg,white,90,32
2924,2924,90,pink-blue,32426,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032426.jpg,white,90,32
2925,2925,90,pink-blue,32533,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032533.jpg,white,90,32
2926,2926,90,pink-blue,46328,452,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000452.frame046328.jpg,white,90,32
2927,2927,90,pink-blue,32521,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032521.jpg,white,90,32
2928,2928,90,pink-blue,48936,232,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000232.frame048936.jpg,white,90,32
2929,2929,90,pink-blue,47270,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047270.jpg,white,90,32
2930,2930,90,pink-blue,47209,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047209.jpg,white,90,32
2931,2931,90,pink-blue,46898,455,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000455.frame046898.jpg,white,90,32
2932,2932,90,pink-blue,32577,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032577.jpg,white,90,32
2933,2933,90,pink-blue,32518,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032518.jpg,white,90,32
2934,2934,90,pink-blue,46984,455,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000455.frame046984.jpg,white,90,32
2935,2935,90,pink-blue,47829,462,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000462.frame047829.jpg,white,90,32
2936,2936,90,pink-blue,47875,462,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000462.frame047875.jpg,white,90,32
2937,2937,90,pink-blue,46631,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046631.jpg,white,90,32
2938,2938,90,pink-blue,47874,462,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000462.frame047874.jpg,white,90,32
2939,2939,90,pink-blue,32547,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032547.jpg,white,90,32
2940,2940,90,pink-blue,47229,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047229.jpg,white,90,32
2941,2941,90,pink-blue,47838,462,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000462.frame047838.jpg,white,90,32
2942,2942,90,pink-blue,47310,457,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000457.frame047310.jpg,white,90,32
2943,2943,90,pink-blue,32524,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032524.jpg,white,90,32
2944,2944,90,pink-blue,46652,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046652.jpg,white,90,32
2945,2945,90,pink-blue,46435,452,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000452.frame046435.jpg,white,90,32
2946,2946,90,pink-blue,48837,232,2,,in-lab,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-in-lab-65-96_batch_2.mp4.mp4.track000232.frame048837.jpg,white,90,32
2947,2947,90,pink-blue,47227,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047227.jpg,white,90,32
2948,2948,90,pink-blue,47857,462,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000462.frame047857.jpg,white,90,32
2949,2949,90,pink-blue,47902,462,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000462.frame047902.jpg,white,90,32
2950,2950,90,pink-blue,46712,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046712.jpg,white,90,32
2951,2951,90,pink-blue,47226,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047226.jpg,white,90,32
2952,2952,90,pink-blue,46998,455,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000455.frame046998.jpg,white,90,32
2953,2953,90,pink-blue,48065,467,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000467.frame048065.jpg,white,90,32
2954,2954,90,pink-blue,47252,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047252.jpg,white,90,32
2955,2955,90,pink-blue,32469,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032469.jpg,white,90,32
2956,2956,90,pink-blue,46420,452,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000452.frame046420.jpg,white,90,32
2957,2957,90,pink-blue,47009,455,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000455.frame047009.jpg,white,90,32
2958,2958,90,pink-blue,47262,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047262.jpg,white,90,32
2959,2959,90,pink-blue,47266,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047266.jpg,white,90,32
2960,2960,90,pink-blue,46902,455,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000455.frame046902.jpg,white,90,32
2961,2961,90,pink-blue,47837,462,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000462.frame047837.jpg,white,90,32
2962,2962,90,pink-blue,46576,453,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000453.frame046576.jpg,white,90,32
2963,2963,90,pink-blue,47878,462,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000462.frame047878.jpg,white,90,32
2964,2964,90,pink-blue,47217,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047217.jpg,white,90,32
2965,2965,90,pink-blue,47451,460,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000460.frame047451.jpg,white,90,32
2966,2966,90,pink-blue,46900,455,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000455.frame046900.jpg,white,90,32
2967,2967,90,pink-blue,32517,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032517.jpg,white,90,32
2968,2968,90,pink-blue,47232,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047232.jpg,white,90,32
2969,2969,90,pink-blue,47216,456,2,2.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_2.mp4.mp4.track000456.frame047216.jpg,white,90,32
2970,2970,90,pink-blue,32482,432,2,1.0,outside,65-96,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-65-96_batch_2_pass_1.mp4.mp4.track000432.frame032482.jpg,white,90,32
2971,2971,125,red-white,43204,240,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000240.frame043204.jpg,blue,125,46
2972,2972,125,red-white,47697,475,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000475.frame047697.jpg,blue,125,46
2973,2973,125,red-white,43179,240,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000240.frame043179.jpg,blue,125,46
2974,2974,125,red-white,47595,473,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000473.frame047595.jpg,blue,125,46
2975,2975,125,red-white,43710,245,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000245.frame043710.jpg,blue,125,46
2976,2976,125,red-white,43174,240,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000240.frame043174.jpg,blue,125,46
2977,2977,125,red-white,47693,475,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000475.frame047693.jpg,blue,125,46
2978,2978,125,red-white,47717,475,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000475.frame047717.jpg,blue,125,46
2979,2979,125,red-white,47699,475,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000475.frame047699.jpg,blue,125,46
2980,2980,125,red-white,47696,475,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000475.frame047696.jpg,blue,125,46
2981,2981,125,red-white,48011,477,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000477.frame048011.jpg,blue,125,46
2982,2982,125,red-white,47620,473,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000473.frame047620.jpg,blue,125,46
2983,2983,125,red-white,47616,473,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000473.frame047616.jpg,blue,125,46
2984,2984,125,red-white,47678,475,2,1.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_1.mp4.mp4.track000475.frame047678.jpg,blue,125,46
2985,2985,125,red-white,43704,245,2,2.0,outside,97-128,/home/gsantiago/move_andrea_to_split/summer_bee_data/images/young-adults-white-blue-outside-97-128_batch_2_pass_2.mp4.mp4.track000245.frame043704.jpg,blue,125,46
