,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
487,487,487,487,487,487,48,orange-red,39452,314,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000314.frame039452.jpg,white,48,29
488,488,488,488,488,488,48,orange-red,39029,314,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000314.frame039029.jpg,white,48,29
489,489,489,489,489,489,48,orange-red,24577,160,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000160.frame024577.jpg,white,48,29
490,490,490,490,490,490,48,orange-red,24709,160,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000160.frame024709.jpg,white,48,29
491,491,491,491,491,491,48,orange-red,24991,160,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000160.frame024991.jpg,white,48,29
492,492,492,492,492,492,48,orange-red,24738,160,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000160.frame024738.jpg,white,48,29
493,493,493,493,493,493,48,orange-red,39269,314,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000314.frame039269.jpg,white,48,29
494,494,494,494,494,494,48,orange-red,39169,314,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000314.frame039169.jpg,white,48,29
495,495,495,495,495,495,48,orange-red,24583,160,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000160.frame024583.jpg,white,48,29
496,496,496,496,496,496,48,orange-red,24711,160,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000160.frame024711.jpg,white,48,29
497,497,497,497,497,497,48,orange-red,24979,160,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000160.frame024979.jpg,white,48,29
498,498,498,498,498,498,48,orange-red,39017,314,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000314.frame039017.jpg,white,48,29
499,499,499,499,499,499,48,orange-red,39436,314,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000314.frame039436.jpg,white,48,29
500,500,500,500,500,500,48,orange-red,39688,330,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000330.frame039688.jpg,white,48,29
501,501,501,501,501,501,48,orange-red,39089,314,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000314.frame039089.jpg,white,48,29
502,502,502,502,502,502,48,orange-red,39170,314,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000314.frame039170.jpg,white,48,29
503,503,503,503,503,503,48,orange-red,24988,160,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000160.frame024988.jpg,white,48,29
504,504,504,504,504,504,48,orange-red,24673,160,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000160.frame024673.jpg,white,48,29
505,505,505,505,505,505,48,orange-red,39425,314,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000314.frame039425.jpg,white,48,29
506,506,506,506,506,506,48,orange-red,39685,330,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000330.frame039685.jpg,white,48,29
507,507,507,507,507,507,48,orange-red,25004,160,1,2.0,outside,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-33-64_batch_1.mp4.mp4.track000160.frame025004.jpg,white,48,29
508,508,508,508,508,508,48,orange-red,39672,330,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000330.frame039672.jpg,white,48,29
509,509,509,509,509,509,48,orange-red,39130,314,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000314.frame039130.jpg,white,48,29
510,510,510,510,510,510,48,orange-red,39674,330,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000330.frame039674.jpg,white,48,29
511,511,511,511,511,511,48,orange-red,39370,314,1,,in-lab,33-64,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-33-64_batch_1.mp4.mp4.track000314.frame039370.jpg,white,48,29
512,512,512,512,512,512,32,pink-red,65254,365,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000365.frame065254.jpg,blue,32,37
513,513,513,513,513,513,32,pink-red,64984,364,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000364.frame064984.jpg,blue,32,37
514,514,514,514,514,514,32,pink-red,65286,365,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000365.frame065286.jpg,blue,32,37
515,515,515,515,515,515,32,pink-red,65007,364,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000364.frame065007.jpg,blue,32,37
516,516,516,516,516,516,32,pink-red,64867,363,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000363.frame064867.jpg,blue,32,37
517,517,517,517,517,517,32,pink-red,64814,363,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000363.frame064814.jpg,blue,32,37
518,518,518,518,518,518,32,pink-red,65259,365,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000365.frame065259.jpg,blue,32,37
519,519,519,519,519,519,32,pink-red,65297,365,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000365.frame065297.jpg,blue,32,37
520,520,520,520,520,520,32,pink-red,64852,363,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000363.frame064852.jpg,blue,32,37
521,521,521,521,521,521,32,pink-red,64874,363,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000363.frame064874.jpg,blue,32,37
522,522,522,522,522,522,32,pink-red,64815,363,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000363.frame064815.jpg,blue,32,37
523,523,523,523,523,523,32,pink-red,65133,364,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000364.frame065133.jpg,blue,32,37
524,524,524,524,524,524,32,pink-red,65120,364,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000364.frame065120.jpg,blue,32,37
525,525,525,525,525,525,32,pink-red,65128,364,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000364.frame065128.jpg,blue,32,37
526,526,526,526,526,526,32,pink-red,65253,365,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000365.frame065253.jpg,blue,32,37
527,527,527,527,527,527,32,pink-red,65284,365,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000365.frame065284.jpg,blue,32,37
528,528,528,528,528,528,32,pink-red,64829,363,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000363.frame064829.jpg,blue,32,37
529,529,529,529,529,529,32,pink-red,65037,364,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000364.frame065037.jpg,blue,32,37
530,530,530,530,530,530,32,pink-red,64812,363,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000363.frame064812.jpg,blue,32,37
531,531,531,531,531,531,32,pink-red,65032,364,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000364.frame065032.jpg,blue,32,37
532,532,532,532,532,532,32,pink-red,65107,364,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000364.frame065107.jpg,blue,32,37
533,533,533,533,533,533,32,pink-red,64995,364,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000364.frame064995.jpg,blue,32,37
534,534,534,534,534,534,32,pink-red,65275,365,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000365.frame065275.jpg,blue,32,37
535,535,535,535,535,535,32,pink-red,64940,364,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000364.frame064940.jpg,blue,32,37
536,536,536,536,536,536,32,pink-red,65279,365,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000365.frame065279.jpg,blue,32,37
537,537,537,537,537,537,32,pink-red,64897,363,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000363.frame064897.jpg,blue,32,37
538,538,538,538,538,538,32,pink-red,64854,363,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000363.frame064854.jpg,blue,32,37
539,539,539,539,539,539,32,pink-red,64827,363,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000363.frame064827.jpg,blue,32,37
540,540,540,540,540,540,32,pink-red,65116,364,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000364.frame065116.jpg,blue,32,37
541,541,541,541,541,541,32,pink-red,64828,363,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000363.frame064828.jpg,blue,32,37
542,542,542,542,542,542,32,pink-red,65008,364,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000364.frame065008.jpg,blue,32,37
543,543,543,543,543,543,32,pink-red,65283,365,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000365.frame065283.jpg,blue,32,37
544,544,544,544,544,544,32,pink-red,64631,362,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000362.frame064631.jpg,white,32,37
545,545,545,545,545,545,32,pink-red,64438,362,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000362.frame064438.jpg,white,32,37
546,546,546,546,546,546,32,pink-red,86327,668,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000668.frame086327.jpg,white,32,37
547,547,547,547,547,547,32,pink-red,86737,670,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000670.frame086737.jpg,white,32,37
548,548,548,548,548,548,32,pink-red,86548,670,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000670.frame086548.jpg,white,32,37
549,549,549,549,549,549,32,pink-red,64590,362,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000362.frame064590.jpg,white,32,37
550,550,550,550,550,550,32,pink-red,86684,670,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000670.frame086684.jpg,white,32,37
551,551,551,551,551,551,32,pink-red,86545,670,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000670.frame086545.jpg,white,32,37
552,552,552,552,552,552,32,pink-red,86661,670,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000670.frame086661.jpg,white,32,37
553,553,553,553,553,553,32,pink-red,86549,670,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000670.frame086549.jpg,white,32,37
554,554,554,554,554,554,32,pink-red,64600,362,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000362.frame064600.jpg,white,32,37
555,555,555,555,555,555,32,pink-red,64435,362,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000362.frame064435.jpg,white,32,37
556,556,556,556,556,556,32,pink-red,86765,670,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000670.frame086765.jpg,white,32,37
557,557,557,557,557,557,32,pink-red,64453,362,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000362.frame064453.jpg,white,32,37
558,558,558,558,558,558,32,pink-red,64509,362,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000362.frame064509.jpg,white,32,37
559,559,559,559,559,559,32,pink-red,86771,670,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000670.frame086771.jpg,white,32,37
560,560,560,560,560,560,32,pink-red,86736,670,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000670.frame086736.jpg,white,32,37
561,561,561,561,561,561,32,pink-red,86564,670,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000670.frame086564.jpg,white,32,37
562,562,562,562,562,562,32,pink-red,64633,362,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000362.frame064633.jpg,white,32,37
563,563,563,563,563,563,32,pink-red,64437,362,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000362.frame064437.jpg,white,32,37
564,564,564,564,564,564,32,pink-red,64511,362,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000362.frame064511.jpg,white,32,37
565,565,565,565,565,565,32,pink-red,86578,670,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000670.frame086578.jpg,white,32,37
566,566,566,566,566,566,32,pink-red,86310,668,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000668.frame086310.jpg,white,32,37
567,567,567,567,567,567,32,pink-red,64622,362,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000362.frame064622.jpg,white,32,37
568,568,568,568,568,568,32,pink-red,64618,362,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000362.frame064618.jpg,white,32,37
569,569,569,569,569,569,32,pink-red,64643,362,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000362.frame064643.jpg,white,32,37
570,570,570,570,570,570,32,pink-red,86563,670,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000670.frame086563.jpg,white,32,37
571,571,571,571,571,571,32,pink-red,64531,362,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000362.frame064531.jpg,white,32,37
572,572,572,572,572,572,32,pink-red,86651,670,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000670.frame086651.jpg,white,32,37
573,573,573,573,573,573,32,pink-red,64587,362,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000362.frame064587.jpg,white,32,37
574,574,574,574,574,574,32,pink-red,86772,670,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000670.frame086772.jpg,white,32,37
575,575,575,575,575,575,32,pink-red,86574,670,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000670.frame086574.jpg,white,32,37
576,576,576,576,576,576,29,pink-white,75215,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075215.jpg,blue,29,38
577,577,577,577,577,577,29,pink-white,75395,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075395.jpg,blue,29,38
578,578,578,578,578,578,29,pink-white,75204,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075204.jpg,blue,29,38
579,579,579,579,579,579,29,pink-white,75159,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075159.jpg,blue,29,38
580,580,580,580,580,580,29,pink-white,75205,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075205.jpg,blue,29,38
581,581,581,581,581,581,29,pink-white,61226,344,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000344.frame061226.jpg,blue,29,38
582,582,582,582,582,582,29,pink-white,61048,343,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000343.frame061048.jpg,blue,29,38
583,583,583,583,583,583,29,pink-white,61229,344,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000344.frame061229.jpg,blue,29,38
584,584,584,584,584,584,29,pink-white,61230,344,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000344.frame061230.jpg,blue,29,38
585,585,585,585,585,585,29,pink-white,75423,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075423.jpg,blue,29,38
586,586,586,586,586,586,29,pink-white,61238,344,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000344.frame061238.jpg,blue,29,38
587,587,587,587,587,587,29,pink-white,61087,343,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000343.frame061087.jpg,blue,29,38
588,588,588,588,588,588,29,pink-white,61224,344,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000344.frame061224.jpg,blue,29,38
589,589,589,589,589,589,29,pink-white,61115,343,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000343.frame061115.jpg,blue,29,38
590,590,590,590,590,590,29,pink-white,75117,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075117.jpg,blue,29,38
591,591,591,591,591,591,29,pink-white,75506,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075506.jpg,blue,29,38
592,592,592,592,592,592,29,pink-white,75531,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075531.jpg,blue,29,38
593,593,593,593,593,593,29,pink-white,61222,344,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000344.frame061222.jpg,blue,29,38
594,594,594,594,594,594,29,pink-white,75410,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075410.jpg,blue,29,38
595,595,595,595,595,595,29,pink-white,61135,343,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000343.frame061135.jpg,blue,29,38
596,596,596,596,596,596,29,pink-white,61237,344,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000344.frame061237.jpg,blue,29,38
597,597,597,597,597,597,29,pink-white,75118,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075118.jpg,blue,29,38
598,598,598,598,598,598,29,pink-white,61113,343,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000343.frame061113.jpg,blue,29,38
599,599,599,599,599,599,29,pink-white,75288,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075288.jpg,blue,29,38
600,600,600,600,600,600,29,pink-white,75157,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075157.jpg,blue,29,38
601,601,601,601,601,601,29,pink-white,61236,344,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000344.frame061236.jpg,blue,29,38
602,602,602,602,602,602,29,pink-white,75432,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075432.jpg,blue,29,38
603,603,603,603,603,603,29,pink-white,61155,343,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000343.frame061155.jpg,blue,29,38
604,604,604,604,604,604,29,pink-white,61032,343,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000343.frame061032.jpg,blue,29,38
605,605,605,605,605,605,29,pink-white,75364,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075364.jpg,blue,29,38
606,606,606,606,606,606,29,pink-white,75572,584,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000584.frame075572.jpg,blue,29,38
