,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,img_number,ID,color_id,frame,track,batch,pass,environment,bee_range,filepath,background,reID,color_num
239,239,239,239,239,239,1,yellow-yellow,402,1,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000001.frame000402.jpg,white,1,63
240,240,240,240,240,240,9,blue-yellow,23806,111,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000111.frame023806.jpg,blue,9,7
241,241,241,241,241,241,9,blue-yellow,21926,182,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000182.frame021926.jpg,blue,9,7
242,242,242,242,242,242,9,blue-yellow,21944,182,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000182.frame021944.jpg,blue,9,7
243,243,243,243,243,243,9,blue-yellow,21925,182,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000182.frame021925.jpg,blue,9,7
244,244,244,244,244,244,9,blue-yellow,21931,182,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000182.frame021931.jpg,blue,9,7
245,245,245,245,245,245,9,blue-yellow,23616,111,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000111.frame023616.jpg,blue,9,7
246,246,246,246,246,246,9,blue-yellow,22049,184,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000184.frame022049.jpg,blue,9,7
247,247,247,247,247,247,9,blue-yellow,24036,111,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000111.frame024036.jpg,blue,9,7
248,248,248,248,248,248,9,blue-yellow,21629,178,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000178.frame021629.jpg,white,9,7
249,249,249,249,249,249,9,blue-yellow,23226,110,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000110.frame023226.jpg,white,9,7
250,250,250,250,250,250,9,blue-yellow,23082,110,1,2.0,outside,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-outside_2-1-32_batch_1.mp4.mp4.track000110.frame023082.jpg,white,9,7
251,251,251,251,251,251,9,blue-yellow,20330,178,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000178.frame020330.jpg,white,9,7
252,252,252,252,252,252,9,blue-yellow,21092,178,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000178.frame021092.jpg,white,9,7
253,253,253,253,253,253,9,blue-yellow,21207,178,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000178.frame021207.jpg,white,9,7
254,254,254,254,254,254,9,blue-yellow,20665,178,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000178.frame020665.jpg,white,9,7
255,255,255,255,255,255,9,blue-yellow,20581,178,1,,in-lab,1-32,/home/gsantiago/summer_bee_data/summer_bee_data/images/young-adults-blue-white-in-lab-1-32_batch_1.mp4.mp4.track000178.frame020581.jpg,white,9,7
